loss,hyperparameters,iteration,runtime,score
0.416767355610299,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.019924635950876544, 'min_samples_leaf': 5, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.04221083004798487, 'random_state': 0, 'splitter': 'random'}",84,0.052494529064331275,0.583232644389701
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': 'auto', 'min_impurity_decrease': 0.05287645829472073, 'min_samples_leaf': 3, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.008204626494212448, 'random_state': 0, 'splitter': 'best'}",85,0.05161474202228966,0.5
0.42526727550503973,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.023942264556057136, 'min_samples_leaf': 3, 'min_samples_split': 9, 'min_weight_fraction_leaf': 0.029265541816864304, 'random_state': 0, 'splitter': 'best'}",86,0.06967000305920124,0.5747327244949603
0.5,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'min_impurity_decrease': 0.02965790730930121, 'min_samples_leaf': 5, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.01527902121842152, 'random_state': 0, 'splitter': 'best'}",87,0.04505516589020253,0.5
0.48806523581998495,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': 'sqrt', 'min_impurity_decrease': 0.0024334322586645266, 'min_samples_leaf': 4, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.0195231678463312, 'random_state': 0, 'splitter': 'random'}",88,0.04543788605349697,0.511934764180015
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.034050180233890566, 'min_samples_leaf': 7, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.010891665605841698, 'random_state': 0, 'splitter': 'best'}",89,0.05860738500581775,0.5
0.4437464666527092,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.04230055349136237, 'min_samples_leaf': 1, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.009639876462705112, 'random_state': 0, 'splitter': 'best'}",90,0.05863853168577293,0.5562535333472908
0.4730208848747851,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'auto', 'min_impurity_decrease': 0.01678759405526733, 'min_samples_leaf': 3, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.025010041669691528, 'random_state': 0, 'splitter': 'best'}",91,0.04962007450456518,0.5269791151252149
0.5,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': None, 'min_impurity_decrease': 0.07786779807108041, 'min_samples_leaf': 9, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.004302698257092962, 'random_state': 0, 'splitter': 'best'}",92,0.052760342511078306,0.5
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.013467893959624621, 'min_samples_leaf': 8, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.03135592824098319, 'random_state': 0, 'splitter': 'random'}",93,0.04557783277987504,0.5
0.48561547946937966,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'min_impurity_decrease': 0.021244538197676247, 'min_samples_leaf': 6, 'min_samples_split': 9, 'min_weight_fraction_leaf': 0.013146799943776653, 'random_state': 0, 'splitter': 'best'}",94,0.04507607256579149,0.5143845205306203
0.45095415986871346,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'min_impurity_decrease': 0.005050610623992408, 'min_samples_leaf': 2, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.03346334747584446, 'random_state': 0, 'splitter': 'best'}",95,0.054222529801611685,0.5490458401312865
0.41921322145098583,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.027192654259860373, 'min_samples_leaf': 3, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.02747433514416363, 'random_state': 0, 'splitter': 'best'}",96,0.07133997710505646,0.5807867785490142
0.39541384074191754,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': None, 'min_impurity_decrease': 0.0071001206404500555, 'min_samples_leaf': 5, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.0014545406840433435, 'random_state': 0, 'splitter': 'random'}",97,0.061771546355858575,0.6045861592580825
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': 'auto', 'min_impurity_decrease': 0.06950937834878185, 'min_samples_leaf': 3, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.03812600358031761, 'random_state': 0, 'splitter': 'best'}",98,0.04759084697209559,0.5
0.3841342694794776,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.010469648250970867, 'min_samples_leaf': 4, 'min_samples_split': 9, 'min_weight_fraction_leaf': 0.029823014577006153, 'random_state': 0, 'splitter': 'best'}",99,0.12521605342551645,0.6158657305205224
0.39127312447562157,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.018736723854838884, 'min_samples_leaf': 4, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.037095880404805756, 'random_state': 0, 'splitter': 'best'}",100,0.12341039932177011,0.6087268755243784
0.4354895888757838,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'min_impurity_decrease': 0.0014597429977210603, 'min_samples_leaf': 4, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.023237182988591905, 'random_state': 0, 'splitter': 'best'}",101,0.09471620041224682,0.5645104111242162
0.44452356679042315,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': None, 'min_impurity_decrease': 0.03299581036833071, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.04344899543172302, 'random_state': 0, 'splitter': 'best'}",102,0.0862174234527675,0.5554764332095768
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_impurity_decrease': 0.04724952058951768, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.017708545387608833, 'random_state': 0, 'splitter': 'random'}",103,0.0760576324512563,0.5
0.3937563422826308,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.011324944689588537, 'min_samples_leaf': 4, 'min_samples_split': 9, 'min_weight_fraction_leaf': 0.029830162491918687, 'random_state': 0, 'splitter': 'best'}",104,0.12804144129768247,0.6062436577173692
0.49479638009049776,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'auto', 'min_impurity_decrease': 0.02447430843198445, 'min_samples_leaf': 4, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.03970371382633052, 'random_state': 0, 'splitter': 'best'}",105,0.07977646070462363,0.5052036199095022
0.39046483576828983,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.014346471532922345, 'min_samples_leaf': 1, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.028626753216900398, 'random_state': 0, 'splitter': 'best'}",106,0.14562096879828168,0.6095351642317102
0.5,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': None, 'min_impurity_decrease': 0.0563885152513995, 'min_samples_leaf': 7, 'min_samples_split': 9, 'min_weight_fraction_leaf': 0.02092953128478718, 'random_state': 0, 'splitter': 'best'}",107,0.06500056106690444,0.5
0.416767355610299,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.028703620203653912, 'min_samples_leaf': 3, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.021967859748197576, 'random_state': 0, 'splitter': 'random'}",108,0.06289794683645766,0.583232644389701
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': 'log2', 'min_impurity_decrease': 0.043775641562079935, 'min_samples_leaf': 9, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.015992521085023765, 'random_state': 0, 'splitter': 'best'}",109,0.048832447501844456,0.5
0.47832568777586915,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'min_impurity_decrease': 0.010345201734768217, 'min_samples_leaf': 8, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.02665400507664902, 'random_state': 0, 'splitter': 'best'}",110,0.06453762753605474,0.5216743122241309
0.42033808155954155,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.03801201076840591, 'min_samples_leaf': 6, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.045991646813930975, 'random_state': 0, 'splitter': 'best'}",111,0.07386285818148686,0.5796619184404584
0.3956808364333908,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.01785207602657612, 'min_samples_leaf': 2, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.025301656736748675, 'random_state': 0, 'splitter': 'best'}",112,0.10527364491675506,0.6043191635666092
0.503063063063063,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': 'auto', 'min_impurity_decrease': 0.004126935983819023, 'min_samples_leaf': 4, 'min_samples_split': 9, 'min_weight_fraction_leaf': 0.03462870619676469, 'random_state': 0, 'splitter': 'random'}",113,0.06869165597510651,0.4969369369369369
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.03579205196242864, 'min_samples_leaf': 3, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.032893672588620075, 'random_state': 0, 'splitter': 'best'}",114,0.052747969172466824,0.5
0.4311105970874919,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.031277073717237557, 'min_samples_leaf': 3, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.041098747554371304, 'random_state': 0, 'splitter': 'best'}",115,0.07599064575600778,0.5688894029125081
0.48561547946937966,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'min_impurity_decrease': 0.02186925074786243, 'min_samples_leaf': 7, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.0362928699919815, 'random_state': 0, 'splitter': 'best'}",116,0.06374232053005535,0.5143845205306203
0.5,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'min_impurity_decrease': 0.061141508410844196, 'min_samples_leaf': 4, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.01961243193470423, 'random_state': 0, 'splitter': 'best'}",117,0.06280536013028737,0.5
0.41921322145098583,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': None, 'min_impurity_decrease': 0.01582043099732927, 'min_samples_leaf': 3, 'min_samples_split': 9, 'min_weight_fraction_leaf': 0.028155009069477224, 'random_state': 0, 'splitter': 'best'}",118,0.11763461019076615,0.5807867785490142
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.007028869415823088, 'min_samples_leaf': 1, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.01833265140856645, 'random_state': 0, 'splitter': 'random'}",119,0.06658477507616922,0.5
0.5,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'auto', 'min_impurity_decrease': 0.09292701552134103, 'min_samples_leaf': 8, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.03060792423137491, 'random_state': 0, 'splitter': 'best'}",120,0.06924973621322295,0.5
0.3966253910390185,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.00019012195739788636, 'min_samples_leaf': 9, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.023106830315974197, 'random_state': 0, 'splitter': 'best'}",121,0.13833861902447708,0.6033746089609815
0.4437464666527092,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.040711256356955564, 'min_samples_leaf': 6, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.03825611035491469, 'random_state': 0, 'splitter': 'best'}",122,0.0898389716646264,0.5562535333472908
0.5,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': 'log2', 'min_impurity_decrease': 0.026164308650082936, 'min_samples_leaf': 2, 'min_samples_split': 9, 'min_weight_fraction_leaf': 0.03172343797037461, 'random_state': 0, 'splitter': 'best'}",123,0.07279192439122184,0.5
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': 'sqrt', 'min_impurity_decrease': 0.08318482749344422, 'min_samples_leaf': 3, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.021788791302199677, 'random_state': 0, 'splitter': 'random'}",124,0.07018584327929389,0.5
0.44452356679042315,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.05298055463975039, 'min_samples_leaf': 4, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.02435764712981331, 'random_state': 0, 'splitter': 'best'}",125,0.07541464551025001,0.5554764332095768
0.44917113641086204,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.0028657687796508364, 'min_samples_leaf': 3, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.04819509181960544, 'random_state': 0, 'splitter': 'best'}",126,0.09120814558214363,0.550828863589138
0.5,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'auto', 'min_impurity_decrease': 0.030395097369886187, 'min_samples_leaf': 3, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.03384326727055098, 'random_state': 0, 'splitter': 'best'}",127,0.0434491918716553,0.5
0.39503278615298754,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': None, 'min_impurity_decrease': 0.012860506303914623, 'min_samples_leaf': 1, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.011581463927662967, 'random_state': 0, 'splitter': 'best'}",128,0.08744750397760015,0.6049672138470125
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.00818619720982709, 'min_samples_leaf': 7, 'min_samples_split': 9, 'min_weight_fraction_leaf': 0.029651533654762845, 'random_state': 0, 'splitter': 'random'}",129,0.06628909495001523,0.5
0.48561547946937966,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'min_impurity_decrease': 0.02327981587134436, 'min_samples_leaf': 9, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.04485004236999916, 'random_state': 0, 'splitter': 'best'}",130,0.04878935415012364,0.5143845205306203
0.5,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'min_impurity_decrease': 0.05098103965227972, 'min_samples_leaf': 4, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.014417360664340382, 'random_state': 0, 'splitter': 'best'}",131,0.06234967993586338,0.5
0.5,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.09924343182000939, 'min_samples_leaf': 8, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.02604392018678666, 'random_state': 0, 'splitter': 'best'}",132,0.0542523964810222,0.5
0.4267627710005353,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': None, 'min_impurity_decrease': 0.020921380445399942, 'min_samples_leaf': 6, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.02016523088539642, 'random_state': 0, 'splitter': 'best'}",133,0.0763703792513617,0.5732372289994647
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': 'auto', 'min_impurity_decrease': 0.03352704800201281, 'min_samples_leaf': 2, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.04308719198926096, 'random_state': 0, 'splitter': 'random'}",134,0.05249111572954135,0.5
0.39127312447562157,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.017922807345352856, 'min_samples_leaf': 3, 'min_samples_split': 9, 'min_weight_fraction_leaf': 0.035224661216779876, 'random_state': 0, 'splitter': 'best'}",135,0.09497006718723,0.6087268755243784
0.36333499783086887,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.009831172492862347, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02708566777129435, 'random_state': 0, 'splitter': 'best'}",136,0.11295876819573891,0.6366650021691311
0.5,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.07221101174896409, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.027368877336527528, 'random_state': 0, 'splitter': 'best'}",137,0.07090477691937025,0.5
0.5,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'min_impurity_decrease': 0.0791380683852097, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.018305231997482352, 'random_state': 0, 'splitter': 'best'}",138,0.055008023470090706,0.5
0.5,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': 'sqrt', 'min_impurity_decrease': 0.02554105551190452, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01675924542354934, 'random_state': 0, 'splitter': 'random'}",139,0.051734208739929954,0.5
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.01491610686128843, 'min_samples_leaf': 3, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.023983477909213815, 'random_state': 0, 'splitter': 'best'}",140,0.0577694113149505,0.5
0.5,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'auto', 'min_impurity_decrease': 0.04439893654376874, 'min_samples_leaf': 7, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.038752666985338635, 'random_state': 0, 'splitter': 'best'}",141,0.06411821402377171,0.5
0.41176472256087826,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.00524244102116091, 'min_samples_leaf': 3, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.037148337457939225, 'random_state': 0, 'splitter': 'best'}",142,0.15076529099319202,0.5882352774391217
0.41321958114701773,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': None, 'min_impurity_decrease': 0.0002666470040363529, 'min_samples_leaf': 1, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.03189123497005227, 'random_state': 0, 'splitter': 'best'}",143,0.13141978940577914,0.5867804188529823
0.5,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'min_impurity_decrease': 0.02783969052736599, 'min_samples_leaf': 9, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.04141934841424369, 'random_state': 0, 'splitter': 'random'}",144,0.05581826381579447,0.5
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.08793394442858048, 'min_samples_leaf': 8, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.013583696962546517, 'random_state': 0, 'splitter': 'best'}",145,0.06775000224000038,0.5
0.38906804514180093,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'min_impurity_decrease': 0.00970242696431632, 'min_samples_leaf': 4, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.022661259648708413, 'random_state': 0, 'splitter': 'best'}",146,0.13340677692022496,0.6109319548581991
