loss,hyperparameters,iteration,runtime,score
0.5,"{'algorithm': 'brute', 'leaf_size': 13, 'n_jobs': 4, 'n_neighbors': 18, 'p': 1, 'weights': 'uniform'}",938,0.7451996779518595,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 10, 'n_jobs': 4, 'n_neighbors': 79, 'p': 1, 'weights': 'uniform'}",939,0.5771377395788022,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 26, 'n_jobs': 4, 'n_neighbors': 57, 'p': 1, 'weights': 'uniform'}",940,0.6066451655018454,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 45, 'n_jobs': 4, 'n_neighbors': 25, 'p': 1, 'weights': 'distance'}",941,0.329751607360663,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 85, 'n_jobs': 4, 'n_neighbors': 76, 'p': 1, 'weights': 'uniform'}",942,0.8054301036502238,0.5
0.4896881500267045,"{'algorithm': 'ball_tree', 'leaf_size': 36, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",943,0.4308998105171895,0.5103118499732955
0.5,"{'algorithm': 'brute', 'leaf_size': 44, 'n_jobs': 4, 'n_neighbors': 93, 'p': 1, 'weights': 'uniform'}",944,0.7444120509491086,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 89, 'n_jobs': 4, 'n_neighbors': 86, 'p': 1, 'weights': 'uniform'}",945,0.42024423263751487,0.5
0.5,"{'algorithm': 'auto', 'leaf_size': 25, 'n_jobs': 4, 'n_neighbors': 48, 'p': 1, 'weights': 'uniform'}",946,0.5123654452759183,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 35, 'n_jobs': 4, 'n_neighbors': 63, 'p': 1, 'weights': 'uniform'}",947,0.795510526084513,0.5
0.5,"{'algorithm': 'auto', 'leaf_size': 14, 'n_jobs': 4, 'n_neighbors': 50, 'p': 1, 'weights': 'uniform'}",948,0.6220964787611365,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 18, 'n_jobs': 4, 'n_neighbors': 82, 'p': 1, 'weights': 'uniform'}",949,0.8731553592130012,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 23, 'n_jobs': 4, 'n_neighbors': 98, 'p': 1, 'weights': 'uniform'}",950,0.7732982499406944,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 48, 'n_jobs': 4, 'n_neighbors': 94, 'p': 1, 'weights': 'distance'}",951,0.6838816784561459,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 92, 'n_jobs': 4, 'n_neighbors': 6, 'p': 1, 'weights': 'uniform'}",952,0.7136032911373604,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 72, 'n_jobs': 4, 'n_neighbors': 11, 'p': 1, 'weights': 'uniform'}",953,0.7355958338541768,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 41, 'n_jobs': 4, 'n_neighbors': 69, 'p': 1, 'weights': 'uniform'}",954,0.8881117389275914,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 12, 'n_jobs': 4, 'n_neighbors': 17, 'p': 1, 'weights': 'uniform'}",955,0.5134871524212485,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 40, 'n_jobs': 4, 'n_neighbors': 61, 'p': 1, 'weights': 'uniform'}",956,0.426175328501472,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 30, 'n_jobs': 4, 'n_neighbors': 24, 'p': 1, 'weights': 'uniform'}",957,0.779850999403152,0.5
0.4896881500267045,"{'algorithm': 'ball_tree', 'leaf_size': 5, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",958,0.47774783050579117,0.5103118499732955
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 5, 'n_jobs': 4, 'n_neighbors': 40, 'p': 1, 'weights': 'uniform'}",959,0.6368070983710368,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 87, 'n_jobs': 4, 'n_neighbors': 39, 'p': 1, 'weights': 'distance'}",960,0.2662068335815775,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 64, 'n_jobs': 4, 'n_neighbors': 9, 'p': 1, 'weights': 'uniform'}",961,0.3370173171274473,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 41, 'n_jobs': 4, 'n_neighbors': 23, 'p': 1, 'weights': 'uniform'}",962,0.5518368221170249,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 24, 'n_jobs': 4, 'n_neighbors': 38, 'p': 1, 'weights': 'uniform'}",963,0.7251604160684337,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 88, 'n_jobs': 4, 'n_neighbors': 44, 'p': 1, 'weights': 'uniform'}",964,0.8487116154502701,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 69, 'n_jobs': 4, 'n_neighbors': 99, 'p': 1, 'weights': 'uniform'}",965,0.6033274040863716,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 88, 'n_jobs': 4, 'n_neighbors': 46, 'p': 1, 'weights': 'uniform'}",966,0.8792605351511611,0.5
0.5,"{'algorithm': 'auto', 'leaf_size': 15, 'n_jobs': 4, 'n_neighbors': 12, 'p': 1, 'weights': 'uniform'}",967,0.8564180720717331,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 32, 'n_jobs': 4, 'n_neighbors': 72, 'p': 1, 'weights': 'uniform'}",968,0.6422236340154086,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 68, 'n_jobs': 4, 'n_neighbors': 83, 'p': 1, 'weights': 'uniform'}",969,0.708838702437788,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 51, 'n_jobs': 4, 'n_neighbors': 29, 'p': 1, 'weights': 'uniform'}",970,0.6243953597420386,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 53, 'n_jobs': 4, 'n_neighbors': 87, 'p': 1, 'weights': 'distance'}",971,0.45480680738421597,0.5
0.4896881500267045,"{'algorithm': 'ball_tree', 'leaf_size': 76, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",972,0.616171782899869,0.5103118499732955
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 90, 'n_jobs': 4, 'n_neighbors': 62, 'p': 1, 'weights': 'uniform'}",973,0.6354622444639517,0.5
0.5004524886877828,"{'algorithm': 'brute', 'leaf_size': 31, 'n_jobs': 4, 'n_neighbors': 4, 'p': 1, 'weights': 'uniform'}",974,0.8215764572058788,0.4995475113122172
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 97, 'n_jobs': 4, 'n_neighbors': 37, 'p': 1, 'weights': 'uniform'}",975,0.5495375144694208,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 17, 'n_jobs': 4, 'n_neighbors': 43, 'p': 1, 'weights': 'uniform'}",976,0.7244662291055874,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 38, 'n_jobs': 4, 'n_neighbors': 66, 'p': 1, 'weights': 'uniform'}",977,0.7669485938980642,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 38, 'n_jobs': 4, 'n_neighbors': 27, 'p': 1, 'weights': 'uniform'}",978,0.5937474533322984,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 93, 'n_jobs': 4, 'n_neighbors': 75, 'p': 1, 'weights': 'uniform'}",979,0.6006112429274708,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 33, 'n_jobs': 4, 'n_neighbors': 78, 'p': 1, 'weights': 'uniform'}",980,0.7488178128289746,0.5
0.49888155230900855,"{'algorithm': 'brute', 'leaf_size': 28, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'distance'}",981,0.6027949238591646,0.5011184476909915
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 94, 'n_jobs': 4, 'n_neighbors': 36, 'p': 1, 'weights': 'uniform'}",982,0.5000573866910827,0.5
0.48981131048753546,"{'algorithm': 'brute', 'leaf_size': 70, 'n_jobs': 4, 'n_neighbors': 3, 'p': 1, 'weights': 'uniform'}",983,0.7909468974706897,0.5101886895124645
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 90, 'n_jobs': 4, 'n_neighbors': 13, 'p': 1, 'weights': 'uniform'}",984,0.6042827111606357,0.5
0.5,"{'algorithm': 'auto', 'leaf_size': 65, 'n_jobs': 4, 'n_neighbors': 95, 'p': 1, 'weights': 'uniform'}",985,0.6474951029312024,0.5
0.5,"{'algorithm': 'kd_tree', 'leaf_size': 93, 'n_jobs': 4, 'n_neighbors': 10, 'p': 1, 'weights': 'uniform'}",986,0.5791588604411118,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 7, 'n_jobs': 4, 'n_neighbors': 52, 'p': 1, 'weights': 'uniform'}",987,0.857574765898562,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 93, 'n_jobs': 4, 'n_neighbors': 58, 'p': 1, 'weights': 'uniform'}",988,0.8381959842970446,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 95, 'n_jobs': 4, 'n_neighbors': 71, 'p': 1, 'weights': 'uniform'}",989,0.8842930706316565,0.5
0.5,"{'algorithm': 'auto', 'leaf_size': 22, 'n_jobs': 4, 'n_neighbors': 28, 'p': 1, 'weights': 'uniform'}",990,0.8385671844554281,0.5
0.49888155230900855,"{'algorithm': 'ball_tree', 'leaf_size': 84, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'distance'}",991,0.37693584082592224,0.5011184476909915
0.5,"{'algorithm': 'brute', 'leaf_size': 8, 'n_jobs': 4, 'n_neighbors': 81, 'p': 1, 'weights': 'uniform'}",992,0.9471018440967782,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 69, 'n_jobs': 4, 'n_neighbors': 49, 'p': 1, 'weights': 'uniform'}",993,0.8657834094009331,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 80, 'n_jobs': 4, 'n_neighbors': 97, 'p': 1, 'weights': 'uniform'}",994,0.8451387072592524,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 57, 'n_jobs': 4, 'n_neighbors': 16, 'p': 1, 'weights': 'uniform'}",995,0.8097240788156341,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 67, 'n_jobs': 4, 'n_neighbors': 53, 'p': 1, 'weights': 'uniform'}",996,0.8263086192249602,0.5
0.4896881500267045,"{'algorithm': 'brute', 'leaf_size': 82, 'n_jobs': 4, 'n_neighbors': 2, 'p': 1, 'weights': 'uniform'}",997,0.7854885484750866,0.5103118499732955
0.5,"{'algorithm': 'brute', 'leaf_size': 82, 'n_jobs': 4, 'n_neighbors': 59, 'p': 1, 'weights': 'uniform'}",998,0.715172145140059,0.5
0.5,"{'algorithm': 'ball_tree', 'leaf_size': 46, 'n_jobs': 4, 'n_neighbors': 30, 'p': 1, 'weights': 'uniform'}",999,0.4256518082780758,0.5
0.5,"{'algorithm': 'brute', 'leaf_size': 65, 'n_jobs': 4, 'n_neighbors': 35, 'p': 1, 'weights': 'uniform'}",1000,0.8489040421990239,0.5
